group	x	y
18	-2.93713473834345	-55
18	-2.85550208528223	-55
18	-2.773869432221	-55
18	-2.69223677915978	-55
18	-2.61060412609855	-55
18	-2.52897147303733	-49.2774909027871
18	-2.4473388199761	-41.1604173387069
18	-2.36570616691488	-33.0433437746267
18	-2.28407351385365	-24.9262702105465
18	-2.20244086079243	-16.8091966464662
18	-2.12080820773121	-8.69212308238598
18	-2.03917555466998	-0.575049518305791
18	-1.95754290160876	7.54202404577444
18	-1.87591024854753	15.6590976098547
18	-1.79427759548631	23.7761711739349
18	-1.71264494242508	31.8932447380151
18	-1.63101228936386	40.0103183020953
18	-1.54937963630263	48.1273918661756
18	-1.46774698324141	55
18	-1.38611433018019	55
18	-1.30448167711896	55
18	-1.22284902405774	55
18	-1.14121637099651	55
18	-1.05958371793529	55
18	-0.977951064874063	55
18	-0.896318411812839	55
18	-0.814685758751614	55
18	-0.733053105690389	55
18	-0.651420452629165	55
18	-0.569787799567941	55
18	-0.488155146506716	55
18	-0.406522493445491	55
18	-0.324889840384267	55
18	-0.243257187323042	55
18	-0.161624534261818	55
19	-4.21045684364049	-55
19	-4.12882419057926	-55
19	-4.04719153751804	-55
19	-3.96555888445681	-55
19	-3.88392623139559	-55
19	-3.80229357833436	-55
19	-3.72066092527314	-55
19	-3.63902827221192	-55
19	-3.55739561915069	-55
19	-3.47576296608947	-55
19	-3.39413031302824	-55
19	-3.31249765996702	-55
19	-3.23086500690579	-55
19	-3.14923235384457	-55
19	-3.06759970078334	-55
19	-2.98596704772212	-55
19	-2.90433439466089	-55
19	-2.82270174159967	-55
19	-2.74106908853845	-55
19	-2.65943643547722	-55
19	-2.577803782416	-55
19	-2.49617112935477	-50.3345084158341
19	-2.41453847629355	-41.0796638326582
19	-2.33290582323232	-31.8248192494822
19	-2.2512731701711	-22.5699746663062
19	-2.16964051710987	-13.3151300831302
19	-2.08800786404865	-4.0602854999542
19	-2.00637521098743	5.19455908322181
19	-1.9247425579262	14.4494036663978
19	-1.84310990486498	23.7042482495738
19	-1.76147725180375	32.9590928327498
19	-1.67984459874253	42.2139374159258
19	-1.5982119456813	51.4687819991018
19	-1.51657929262008	55
19	-1.43494663955885	55
19	-1.35331398649763	55
19	-1.2716813334364	55
19	-1.19004868037518	55
19	-1.10841602731396	55
19	-1.02678337425273	55
19	-0.945150721191507	55
19	-0.863518068130282	55
19	-0.781885415069058	55
19	-0.700252762007833	55
19	-0.618620108946609	55
19	-0.536987455885384	55
19	-0.45535480282416	55
19	-0.373722149762935	55
19	-0.292089496701711	55
19	-0.210456843640486	55
20	-2.99646890694942	47.8857573664129
20	-2.9148362538882	45.9277786759982
20	-2.83320360082697	43.9697999855835
20	-2.75157094776575	42.0118212951688
20	-2.66993829470453	40.0538426047541
20	-2.5883056416433	38.0958639143394
20	-2.50667298858208	36.1378852239247
20	-2.42504033552085	34.17990653351
20	-2.34340768245963	32.2219278430953
20	-2.2617750293984	30.2639491526806
20	-2.18014237633718	28.3059704622659
20	-2.09850972327595	26.3479917718512
20	-2.01687707021473	24.3900130814365
20	-1.93524441715351	22.4320343910218
20	-1.85361176409228	20.4740557006071
20	-1.77197911103106	18.5160770101924
20	-1.69034645796983	16.5580983197777
20	-1.60871380490861	14.600119629363
20	-1.52708115184738	12.6421409389483
20	-1.44544849878616	10.6841622485336
20	-1.36381584572493	8.72618355811886
20	-1.28218319266371	6.76820486770416
20	-1.20055053960248	4.81022617728946
20	-1.11891788654126	2.85224748687476
20	-1.03728523348004	0.894268796460055
20	-0.955652580418811	-1.06370989395465
20	-0.874019927357587	-3.02168858436934
20	-0.792387274296362	-4.97966727478404
20	-0.710754621235138	-6.93764596519875
20	-0.629121968173913	-8.89562465561345
20	-0.547489315112689	-10.8536033460281
20	-0.465856662051464	-12.8115820364428
20	-0.38422400899024	-14.7695607268576
20	-0.302591355929015	-16.7275394172723
20	-0.220958702867791	-18.685518107687
20	-0.139326049806567	-20.6434967981017
20	-0.0576933967453419	-22.6014754885164
20	0.0239392563158827	-24.5594541789311
20	0.105571909377107	-26.5174328693458
20	0.187204562438331	-28.4754115597605
20	0.268837215499556	-30.4333902501752
20	0.350469868560781	-32.3913689405899
20	0.432102521622005	-34.3493476310046
20	0.51373517468323	-36.3073263214193
20	0.595367827744454	-38.265305011834
20	0.677000480805678	-40.2232837022487
20	0.758633133866903	-42.1812623926634
20	0.840265786928128	-44.1392410830781
20	0.921898439989352	-46.0972197734928
20	1.00353109305058	-48.0551984639075
21	-1.00014928697505	-24.0065518760283
21	-0.918516633913822	-23.0267657432096
21	-0.836883980852598	-22.0469796103909
21	-0.755251327791373	-21.0671934775722
21	-0.673618674730149	-20.0874073447535
21	-0.591986021668924	-19.1076212119348
21	-0.510353368607699	-18.1278350791161
21	-0.428720715546475	-17.1480489462974
21	-0.347088062485251	-16.1682628134787
21	-0.265455409424026	-15.18847668066
21	-0.183822756362802	-14.2086905478413
21	-0.102190103301577	-13.2289044150226
21	-0.0205574502403525	-12.2491182822039
21	0.0610752028208719	-11.2693321493852
21	0.142707855882096	-10.2895460165665
21	0.224340508943321	-9.30975988374777
21	0.305973162004545	-8.32997375092907
21	0.38760581506577	-7.35018761811036
21	0.469238468126994	-6.37040148529166
21	0.550871121188219	-5.39061535247295
21	0.632503774249443	-4.41082921965425
21	0.714136427310668	-3.43104308683554
21	0.795769080371892	-2.45125695401684
21	0.877401733433117	-1.47147082119813
21	0.959034386494341	-0.491684688379426
21	1.04066703955557	0.48810144443928
21	1.12229969261679	1.46788757725798
21	1.20393234567801	2.44767371007669
21	1.28556499873924	3.42745984289539
21	1.36719765180046	4.4072459757141
21	1.44883030486169	5.3870321085328
21	1.53046295792291	6.36681824135151
21	1.61209561098414	7.34660437417021
21	1.69372826404536	8.32639050698892
21	1.77536091710659	9.30617663980762
21	1.85699357016781	10.2859627726263
21	1.93862622322904	11.265748905445
21	2.02025887629026	12.2455350382637
21	2.10189152935148	13.2253211710824
21	2.18352418241271	14.2051073039011
21	2.26515683547393	15.1848934367199
21	2.34678948853516	16.1646795695386
21	2.42842214159638	17.1444657023573
21	2.51005479465761	18.124251835176
21	2.59168744771883	19.1040379679947
21	2.67332010078006	20.0838241008134
21	2.75495275384128	21.0636102336321
21	2.8365854069025	22.0433963664508
21	2.91821805996373	23.0231824992695
21	2.99985071302495	24.0029686320882
22	0.00565111648521466	24.0880921037175
22	0.0872837695464392	23.1021277341233
22	0.168916422607664	22.1161633645291
22	0.250549075668888	21.1301989949349
22	0.332181728730113	20.1442346253407
22	0.413814381791337	19.1582702557464
22	0.495447034852562	18.1723058861522
22	0.577079687913786	17.186341516558
22	0.658712340975011	16.2003771469638
22	0.740344994036235	15.2144127773696
22	0.821977647097459	14.2284484077754
22	0.903610300158684	13.2424840381811
22	0.985242953219909	12.2565196685869
22	1.06687560628113	11.2705552989927
22	1.14850825934236	10.2845909293985
22	1.23014091240358	9.29862655980427
22	1.31177356546481	8.31266219021005
22	1.39340621852603	7.32669782061583
22	1.47503887158726	6.34073345102162
22	1.55667152464848	5.3547690814274
22	1.6383041777097	4.36880471183318
22	1.71993683077093	3.38284034223897
22	1.80156948383215	2.39687597264475
22	1.88320213689338	1.41091160305053
22	1.9648347899546	0.424947233456313
22	2.04646744301583	-0.561017136137906
22	2.12810009607705	-1.54698150573212
22	2.20973274913828	-2.53294587532634
22	2.2913654021995	-3.51891024492056
22	2.37299805526073	-4.50487461451477
22	2.45463070832195	-5.49083898410899
22	2.53626336138317	-6.4768033537032
22	2.6178960144444	-7.46276772329742
22	2.69952866750562	-8.44873209289164
22	2.78116132056685	-9.43469646248586
22	2.86279397362807	-10.4206608320801
22	2.9444266266893	-11.4066252016743
22	3.02605927975052	-12.3925895712685
22	3.10769193281175	-13.3785539408627
22	3.18932458587297	-14.3645183104569
22	3.27095723893419	-15.3504826800512
22	3.35258989199542	-16.3364470496454
22	3.43422254505664	-17.3224114192396
22	3.51585519811787	-18.3083757888338
22	3.59748785117909	-19.294340158428
22	3.67912050424032	-20.2803045280222
22	3.76075315730154	-21.2662688976165
22	3.84238581036277	-22.2522332672107
22	3.92401846342399	-23.2381976368049
22	4.00565111648521	-24.2241620063991
23	1.0068723155899	-55
23	1.08850496865112	-55
23	1.17013762171235	-55
23	1.25177027477357	-55
23	1.3334029278348	-55
23	1.41503558089602	-55
23	1.49666823395725	-55
23	1.57830088701847	-55
23	1.65993354007969	-55
23	1.74156619314092	-51.6990677027729
23	1.82319884620214	-48.3456702771344
23	1.90483149926337	-44.992272851496
23	1.98646415232459	-41.6388754258575
23	2.06809680538582	-38.285478000219
23	2.14972945844704	-34.9320805745806
23	2.23136211150827	-31.5786831489421
23	2.31299476456949	-28.2252857233036
23	2.39462741763071	-24.8718882976651
23	2.47626007069194	-21.5184908720267
23	2.55789272375316	-18.1650934463882
23	2.63952537681439	-14.8116960207497
23	2.72115802987561	-11.4582985951112
23	2.80279068293684	-8.10490116947276
23	2.88442333599806	-4.75150374383428
23	2.96605598905929	-1.3981063181958
23	3.04768864212051	1.95529110744267
23	3.12932129518174	5.30868853308113
23	3.21095394824296	8.66208595871961
23	3.29258660130418	12.0154833843581
23	3.37421925436541	15.3688808099966
23	3.45585190742663	18.722278235635
23	3.53748456048786	22.0756756612735
23	3.61911721354908	25.429073086912
23	3.70074986661031	28.7824705125505
23	3.78238251967153	32.1358679381889
23	3.86401517273276	35.4892653638274
23	3.94564782579398	38.8426627894659
23	4.0272804788552	42.1960602151044
23	4.10891313191643	45.5494576407428
23	4.19054578497765	48.9028550663813
23	4.27217843803888	52.2562524920198
23	4.3538110911001	55
23	4.43544374416133	55
23	4.51707639722255	55
23	4.59870905028378	55
23	4.680341703345	55
23	4.76197435640623	55
23	4.84360700946745	55
23	4.92523966252867	55
23	5.0068723155899	55
24	1.23997885226973	-55
24	1.32161150533096	-55
24	1.40324415839218	-55
24	1.48487681145341	-55
24	1.56650946451463	-55
24	1.64814211757586	-55
24	1.72977477063708	-55
24	1.81140742369831	-55
24	1.89304007675953	-55
24	1.97467272982075	-55
24	2.05630538288198	-55
24	2.1379380359432	-55
24	2.21957068900443	-55
24	2.30120334206565	-55
24	2.38283599512688	-55
24	2.4644686481881	-52.3366470553597
24	2.54610130124933	-45.2686890169798
24	2.62773395431055	-38.2007309785998
24	2.70936660737177	-31.1327729402198
24	2.790999260433	-24.0648149018398
24	2.87263191349422	-16.9968568634598
24	2.95426456655545	-9.92889882507982
24	3.03589721961667	-2.86094078669987
24	3.1175298726779	4.20701725168011
24	3.19916252573912	11.2749752900601
24	3.28079517880035	18.3429333284401
24	3.36242783186157	25.41089136682
24	3.44406048492279	32.4788494052
24	3.52569313798402	39.54680744358
24	3.60732579104524	46.61476548196
24	3.68895844410647	53.6827235203399
24	3.77059109716769	55
24	3.85222375022892	55
24	3.93385640329014	55
24	4.01548905635137	55
24	4.09712170941259	55
24	4.17875436247382	55
24	4.26038701553504	55
24	4.34201966859626	55
24	4.42365232165749	55
24	4.50528497471871	55
24	4.58691762777994	55
24	4.66855028084116	55
24	4.75018293390239	55
24	4.83181558696361	55
24	4.91344824002484	55
24	4.99508089308606	55
24	5.07671354614729	55
24	5.15834619920851	55
24	5.23997885226973	55
25	-4.33100356589959	-55
25	-4.24937091283836	-55
25	-4.16773825977714	-55
25	-4.08610560671591	-55
25	-4.00447295365469	-55
25	-3.92284030059347	-55
25	-3.84120764753224	-55
25	-3.75957499447102	-55
25	-3.67794234140979	-55
25	-3.59630968834857	-55
25	-3.51467703528734	-55
25	-3.43304438222612	-55
25	-3.35141172916489	-55
25	-3.26977907610367	-55
25	-3.18814642304245	-55
25	-3.10651376998122	-55
25	-3.02488111692	-55
25	-2.94324846385877	-55
25	-2.86161581079755	-55
25	-2.77998315773632	-55
25	-2.6983505046751	-55
25	-2.61671785161387	-55
25	-2.53508519855265	-55
25	-2.45345254549143	-52.5166533778813
25	-2.3718198924302	-40.0943555011313
25	-2.29018723936898	-27.6720576243814
25	-2.20855458630775	-15.2497597476315
25	-2.12692193324653	-2.82746187088153
25	-2.0452892801853	9.59483600586842
25	-1.96365662712408	22.0171338826184
25	-1.88202397406285	34.4394317593683
25	-1.80039132100163	46.8617296361182
25	-1.71875866794041	55
25	-1.63712601487918	55
25	-1.55549336181796	55
25	-1.47386070875673	55
25	-1.39222805569551	55
25	-1.31059540263428	55
25	-1.22896274957306	55
25	-1.14733009651183	55
25	-1.06569744345061	55
25	-0.984064790389385	55
25	-0.90243213732816	55
25	-0.820799484266935	55
25	-0.739166831205711	55
25	-0.657534178144487	55
25	-0.575901525083262	55
25	-0.494268872022038	55
25	-0.412636218960813	55
25	-0.331003565899588	55
26	-4.03339233520667	-55
26	-3.95175968214545	-55
26	-3.87012702908423	-55
26	-3.788494376023	-55
26	-3.70686172296178	-55
26	-3.62522906990055	-55
26	-3.54359641683933	-55
26	-3.4619637637781	-55
26	-3.38033111071688	-55
26	-3.29869845765565	-55
26	-3.21706580459443	-55
26	-3.1354331515332	-55
26	-3.05380049847198	-55
26	-2.97216784541076	-55
26	-2.89053519234953	-55
26	-2.80890253928831	-54.3519163339942
26	-2.72726988622708	-48.8543528533721
26	-2.64563723316586	-43.3567893727499
26	-2.56400458010463	-37.8592258921278
26	-2.48237192704341	-32.3616624115056
26	-2.40073927398218	-26.8640989308835
26	-2.31910662092096	-21.3665354502613
26	-2.23747396785974	-15.8689719696392
26	-2.15584131479851	-10.3714084890171
26	-2.07420866173729	-4.87384500839493
26	-1.99257600867606	0.623718472227212
26	-1.91094335561484	6.12128195284933
26	-1.82931070255361	11.6188454334715
26	-1.74767804949239	17.1164089140936
26	-1.66604539643116	22.6139723947158
26	-1.58441274336994	28.1115358753379
26	-1.50278009030872	33.60909935596
26	-1.42114743724749	39.1066628365822
26	-1.33951478418627	44.6042263172043
26	-1.25788213112504	50.1017897978265
26	-1.17624947806382	55
26	-1.09461682500259	55
26	-1.01298417194137	55
26	-0.931351518880144	55
26	-0.84971886581892	55
26	-0.768086212757695	55
26	-0.68645355969647	55
26	-0.604820906635246	55
26	-0.523188253574021	55
26	-0.441555600512797	55
26	-0.359922947451572	55
26	-0.278290294390348	55
26	-0.196657641329123	55
26	-0.115024988267899	55
26	-0.0333923352066745	55
27	-4.05219398575297	-55
27	-3.97056133269175	-55
27	-3.88892867963052	-55
27	-3.8072960265693	-55
27	-3.72566337350807	-55
27	-3.64403072044685	-55
27	-3.56239806738562	-55
27	-3.4807654143244	-55
27	-3.39913276126318	-55
27	-3.31750010820195	-55
27	-3.23586745514073	-55
27	-3.1542348020795	-55
27	-3.07260214901828	-55
27	-2.99096949595705	-55
27	-2.90933684289583	-55
27	-2.8277041898346	-55
27	-2.74607153677338	-53.1541961623331
27	-2.66443888371216	-47.3044808222557
27	-2.58280623065093	-41.4547654821783
27	-2.50117357758971	-35.605050142101
27	-2.41954092452848	-29.7553348020236
27	-2.33790827146726	-23.9056194619462
27	-2.25627561840603	-18.0559041218689
27	-2.17464296534481	-12.2061887817915
27	-2.09301031228358	-6.35647344171411
27	-2.01137765922236	-0.506758101636731
27	-1.92974500616114	5.34295723844061
27	-1.84811235309991	11.192672578518
27	-1.76647970003869	17.0423879185954
27	-1.68484704697746	22.8921032586727
27	-1.60321439391624	28.7418185987501
27	-1.52158174085501	34.5915339388275
27	-1.43994908779379	40.4412492789048
27	-1.35831643473256	46.2909646189822
27	-1.27668378167134	52.1406799590596
27	-1.19505112861011	55
27	-1.11341847554889	55
27	-1.03178582248767	55
27	-0.950153169426441	55
27	-0.868520516365217	55
27	-0.786887863303992	55
27	-0.705255210242768	55
27	-0.623622557181543	55
27	-0.541989904120319	55
27	-0.460357251059095	55
27	-0.37872459799787	55
27	-0.297091944936645	55
27	-0.215459291875421	55
27	-0.133826638814196	55
27	-0.0521939857529716	55
28	-3.00000110226743	48.000031268566
28	-2.91836844920621	46.0408473986009
28	-2.83673579614498	44.0816635286358
28	-2.75510314308376	42.1224796586707
28	-2.67347049002253	40.1632957887055
28	-2.59183783696131	38.2041119187404
28	-2.51020518390009	36.2449280487753
28	-2.42857253083886	34.2857441788102
28	-2.34693987777764	32.3265603088451
28	-2.26530722471641	30.36737643888
28	-2.18367457165519	28.4081925689149
28	-2.10204191859396	26.4490086989498
28	-2.02040926553274	24.4898248289847
28	-1.93877661247151	22.5306409590196
28	-1.85714395941029	20.5714570890545
28	-1.77551130634907	18.6122732190893
28	-1.69387865328784	16.6530893491242
28	-1.61224600022662	14.6939054791591
28	-1.53061334716539	12.734721609194
28	-1.44898069410417	10.7755377392289
28	-1.36734804104294	8.8163538692638
28	-1.28571538798172	6.85716999929869
28	-1.20408273492049	4.89798612933359
28	-1.12245008185927	2.93880225936848
28	-1.04081742879804	0.979618389403364
28	-0.95918477573682	-0.979565480561747
28	-0.877552122675596	-2.93874935052685
28	-0.795919469614371	-4.89793322049196
28	-0.714286816553147	-6.85711709045707
28	-0.632654163491922	-8.81630096042218
28	-0.551021510430698	-10.7754848303873
28	-0.469388857369474	-12.7346687003524
28	-0.387756204308249	-14.6938525703175
28	-0.306123551247024	-16.6530364402826
28	-0.2244908981858	-18.6122203102477
28	-0.142858245124576	-20.5714041802128
28	-0.0612255920633511	-22.5305880501779
28	0.0204070609978735	-24.489771920143
28	0.102039714059098	-26.4489557901082
28	0.183672367120322	-28.4081396600733
28	0.265305020181547	-30.3673235300384
28	0.346937673242771	-32.3265074000035
28	0.428570326303996	-34.2856912699686
28	0.510202979365221	-36.2448751399337
28	0.591835632426445	-38.2040590098988
28	0.673468285487669	-40.1632428798639
28	0.755100938548894	-42.122426749829
28	0.836733591610118	-44.0816106197941
28	0.918366244671343	-46.0407944897593
28	0.999998897732567	-47.9999783597244
29	-1.00000001475144	-23.9999846470758
29	-0.91836736169022	-23.0203934442163
29	-0.836734708628996	-22.0408022413567
29	-0.755102055567771	-21.0612110384972
29	-0.673469402506547	-20.0816198356377
29	-0.591836749445322	-19.1020286327781
29	-0.510204096384098	-18.1224374299186
29	-0.428571443322873	-17.1428462270591
29	-0.346938790261649	-16.1632550241996
29	-0.265306137200424	-15.18366382134
29	-0.1836734841392	-14.2040726184805
29	-0.102040831077975	-13.224481415621
29	-0.0204081780167509	-12.2448902127614
29	0.0612244750444735	-11.2652990099019
29	0.142857128105698	-10.2857078070424
29	0.224489781166922	-9.30611660418286
29	0.306122434228147	-8.32652540132333
29	0.387755087289372	-7.3469341984638
29	0.469387740350596	-6.36734299560428
29	0.551020393411821	-5.38775179274475
29	0.632653046473045	-4.40816058988522
